The 3D marker tracked was used by the following settings:
Number of markers 5
SLIC parameters as Number 12000 Sig 1 Comp 5
Window size was 35
Path for the first camera was /home/elec/Desktop/Aging/Week0/rat3/cam3/2018-06-08_14_36_35 and path for the second camera was /home/elec/Desktop/Aging/Week0/rat3/cam4/2018-06-08_14_36_35
Frames,First Camera Frames Name,Second Camera Frames Name,Y Coordinate M,X Coordinate M,Y Coordinate M2,X Coordinate M2,Y Coordinate N,X Coordinate N,Y Coordinate N2,X Coordinate N2,Y Coordinate O,X Coordinate O,Y Coordinate O2,X Coordinate O2,Y Coordinate P,X Coordinate P,Y Coordinate P2,X Coordinate P2,Y Coordinate Q,X Coordinate Q,Y Coordinate Q2,X Coordinate Q2
474,/home/elec/Desktop/Aging/Week0/rat3/cam3/2018-06-08_14_36_35/frame00474.png,/home/elec/Desktop/Aging/Week0/rat3/cam4/2018-06-08_14_36_35/frame00474.png,197.2079002079002,637.3264033264034,115.84699453551912,859.1511839708561,292.5570987654321,731.533950617284,247.0825958702065,966.29203539823,426.34027777777777,686.1597222222222,383.2863849765258,845.7417840375587,490.6101694915254,788.2203389830509,462.5596330275229,868.4587155963303,543.1101694915254,723.8898305084746,520.6407766990292,799.3883495145631
475,/home/elec/Desktop/Aging/Week0/rat3/cam3/2018-06-08_14_36_35/frame00475.png,/home/elec/Desktop/Aging/Week0/rat3/cam4/2018-06-08_14_36_35/frame00475.png,191.7711267605634,634.8838028169014,104.28089887640449,852.3370786516854,290.24615384615385,733.7634615384616,246.5462962962963,968.3302469135803,424.26623376623377,685.7727272727273,383.7987804878049,851.2621951219512,491.28767123287673,792.4041095890411,461.5913978494624,867.8655913978495,541.6271186440678,727.7966101694915,514.5833333333334,800.9861111111111
476,/home/elec/Desktop/Aging/Week0/rat3/cam3/2018-06-08_14_36_35/frame00476.png,/home/elec/Desktop/Aging/Week0/rat3/cam4/2018-06-08_14_36_35/frame00476.png,202.69306930693068,627.7386138613862,113.61605584642234,859.6492146596859,297.77149321266967,739.0588235294117,246.3131868131868,971.3708791208792,424.17469879518075,685.9879518072289,378.3485714285714,847.4514285714286,487.9117647058824,793.2,460.8376068376068,866.6581196581196,540.5514018691589,731.0373831775701,517.6349206349206,799.547619047619
477,/home/elec/Desktop/Aging/Week0/rat3/cam3/2018-06-08_14_36_35/frame00477.png,/home/elec/Desktop/Aging/Week0/rat3/cam4/2018-06-08_14_36_35/frame00477.png,201.5528846153846,632.4278846153846,108.72831050228311,855.3926940639269,290.58245614035087,729.8350877192983,249.58796296296296,979.7222222222222,419.90225563909775,685.0827067669173,376.1694915254237,848.3785310734463,485.76162790697674,795.3546511627907,460.6521739130435,870.4927536231884,540.3942307692307,734.5,518.2033898305085,803.7372881355932
478,/home/elec/Desktop/Aging/Week0/rat3/cam3/2018-06-08_14_36_35/frame00478.png,/home/elec/Desktop/Aging/Week0/rat3/cam4/2018-06-08_14_36_35/frame00478.png,205.41044776119404,634.3940298507463,108.68333333333334,858.6351851851852,289.8723897911833,735.5661252900233,250.64247311827955,984.5994623655914,418.65822784810126,683.4050632911392,374.39869281045753,849.2026143790849,485.24444444444447,800.0666666666667,458.27272727272725,873.702479338843,540.8529411764706,736.6274509803922,518.8152173913044,799.445652173913
479,/home/elec/Desktop/Aging/Week0/rat3/cam3/2018-06-08_14_36_35/frame00479.png,/home/elec/Desktop/Aging/Week0/rat3/cam4/2018-06-08_14_36_35/frame00479.png,203.2852897473997,634.2451708766716,108.35375494071147,855.4624505928854,284.7457627118644,725.9682203389831,248.4708520179372,980.7937219730942,417.7513812154696,682.9944751381215,370.3837209302326,849.1279069767442,482.8557692307692,800.2932692307693,457.26126126126127,877.5585585585586,539.3454545454546,741.0909090909091,519.7826086956521,804.6376811594203
480,/home/elec/Desktop/Aging/Week0/rat3/cam3/2018-06-08_14_36_35/frame00480.png,/home/elec/Desktop/Aging/Week0/rat3/cam4/2018-06-08_14_36_35/frame00480.png,200.46575342465752,634.6643835616438,108.48353552859618,858.7227036395147,295.8863109048724,732.7795823665894,249.79891304347825,984.8369565217391,416.8888888888889,682.5333333333333,376.2451923076923,848.7211538461538,486.58762886597935,817.360824742268,456.21153846153845,881.8942307692307,543.7272727272727,740.7467532467532,517.1976744186046,807.4767441860465
481,/home/elec/Desktop/Aging/Week0/rat3/cam3/2018-06-08_14_36_35/frame00481.png,/home/elec/Desktop/Aging/Week0/rat3/cam4/2018-06-08_14_36_35/frame00481.png,192.9729064039409,626.5123152709359,109.25375939849624,856.1898496240601,289.16931216931215,735.063492063492,249.02906976744185,984.9941860465117,417.43093922651934,682.5303867403316,377.70042194092827,850.3966244725739,489.86813186813185,813.8241758241759,451.49655172413793,893.5448275862069,540.3135593220339,746.0847457627119,517.6666666666666,811.7777777777778
482,/home/elec/Desktop/Aging/Week0/rat3/cam3/2018-06-08_14_36_35/frame00482.png,/home/elec/Desktop/Aging/Week0/rat3/cam4/2018-06-08_14_36_35/frame00482.png,189.41326530612244,619.3214285714286,102.76190476190476,860.0666666666667,286.1735074626866,726.7108208955224,245.84878048780487,977.9195121951219,417.7341040462428,683.0809248554913,373.9606741573034,851.5674157303371,479.9047619047619,823.7619047619048,449.93023255813955,897.7267441860465,538.1010101010102,750.1818181818181,518.5512820512821,816.0641025641025
483,/home/elec/Desktop/Aging/Week0/rat3/cam3/2018-06-08_14_36_35/frame00483.png,/home/elec/Desktop/Aging/Week0/rat3/cam4/2018-06-08_14_36_35/frame00483.png,185.46445497630333,618.2890995260664,105.73287671232876,874.0924657534247,295.98265895953756,732.6734104046243,243.4451827242525,963.3089700996678,417.7901234567901,683.9259259259259,372.25657894736844,851.7631578947369,482.4078947368421,823.1973684210526,449.75935828877004,900.8823529411765,538.8461538461538,752.7692307692307,515.0918367346939,832.4183673469388
484,/home/elec/Desktop/Aging/Week0/rat3/cam3/2018-06-08_14_36_35/frame00484.png,/home/elec/Desktop/Aging/Week0/rat3/cam4/2018-06-08_14_36_35/frame00484.png,194.6288209606987,610.4585152838428,105.34448160535118,872.4782608695652,295.33865814696486,734.3258785942492,244.26470588235293,962.1544117647059,417.31176470588235,683.5882352941177,371.4850746268657,851.8283582089553,475.28205128205127,828.1410256410256,446.0817307692308,905.8701923076923,537.4059405940594,756.7029702970297,513.6894409937888,841.9689440993789
485,/home/elec/Desktop/Aging/Week0/rat3/cam3/2018-06-08_14_36_35/frame00485.png,/home/elec/Desktop/Aging/Week0/rat3/cam4/2018-06-08_14_36_35/frame00485.png,193.09777777777776,615.8666666666667,121.42022471910113,886.914606741573,287.5029239766082,726.0097465886939,245.34200743494424,961.4460966542752,418.02777777777777,684.4555555555555,377.93981481481484,850.2546296296297,465.73006134969324,826.2515337423313,445.9695431472081,907.7664974619289,536.6875,759.78125,513.4276729559748,845.9811320754717
486,/home/elec/Desktop/Aging/Week0/rat3/cam3/2018-06-08_14_36_35/frame00486.png,/home/elec/Desktop/Aging/Week0/rat3/cam4/2018-06-08_14_36_35/frame00486.png,196.37556561085972,621.2941176470588,124.37701149425287,887.1747126436782,296.2052117263844,732.4201954397395,240.84365781710915,957.8613569321534,419.2207792207792,685.0844155844156,375.50961538461536,850.5432692307693,463.13592233009706,834.7864077669904,442.90954773869345,913.4723618090452,535.9,763.24,512.9350649350649,849.0519480519481
487,/home/elec/Desktop/Aging/Week0/rat3/cam3/2018-06-08_14_36_35/frame00487.png,/home/elec/Desktop/Aging/Week0/rat3/cam4/2018-06-08_14_36_35/frame00487.png,206.87259259259258,624.0518518518519,133.99763593380615,894.5579196217494,295.5552050473186,731.8738170347003,244.39721254355402,960.5435540069686,418.9024390243902,685.969512195122,375.5578947368421,852.0631578947368,460.57798165137615,833.5871559633027,439.1171875,919.125,535.5909090909091,767.3295454545455,512.7567567567568,854.7432432432432
488,/home/elec/Desktop/Aging/Week0/rat3/cam3/2018-06-08_14_36_35/frame00488.png,/home/elec/Desktop/Aging/Week0/rat3/cam4/2018-06-08_14_36_35/frame00488.png,206.59137343927355,623.7185017026106,127.6876404494382,891.6988764044944,286.59448818897636,722.7322834645669,244.86896551724138,961.2172413793104,418.83216783216784,684.8041958041958,374.71022727272725,851.875,466.9625,839.125,434.0366972477064,925.4128440366973,534.940594059406,770.5544554455446,512.3793103448276,858.351724137931
489,/home/elec/Desktop/Aging/Week0/rat3/cam3/2018-06-08_14_36_35/frame00489.png,/home/elec/Desktop/Aging/Week0/rat3/cam4/2018-06-08_14_36_35/frame00489.png,207.24293785310735,624.2033898305085,125.05494505494505,887.2373626373626,282.7312661498708,721.5658914728682,245.1194539249147,963.962457337884,420.54491017964074,687.6107784431138,381.25625,852.30625,459.9776119402985,837.6492537313433,434.4012738853503,928.7006369426751,535.728,773.4159999999999,512.0479452054794,863.3904109589041
490,/home/elec/Desktop/Aging/Week0/rat3/cam3/2018-06-08_14_36_35/frame00490.png,/home/elec/Desktop/Aging/Week0/rat3/cam4/2018-06-08_14_36_35/frame00490.png,208.0157004830918,624.1835748792271,133.43543543543544,892.7087087087087,294.82485875706215,723.6572504708098,235.3821138211382,950.979674796748,422.12790697674416,688.0872093023256,378.1639344262295,851.2950819672132,451.6986301369863,846.5890410958904,427.719512195122,935.2682926829268,534.5263157894736,776.7263157894737,511.92045454545456,866.6534090909091
491,/home/elec/Desktop/Aging/Week0/rat3/cam3/2018-06-08_14_36_35/frame00491.png,/home/elec/Desktop/Aging/Week0/rat3/cam4/2018-06-08_14_36_35/frame00491.png,209.06390532544378,623.505325443787,128.08960573476702,884.3064516129032,282.8992443324937,720.528967254408,245.9049180327869,959.144262295082,422.6904761904762,690.7738095238095,378.64550264550263,851.031746031746,455.19354838709677,850.8602150537635,428.42241379310343,933.9655172413793,535.4710743801653,779.7851239669421,510.8636363636364,872.6181818181818
492,/home/elec/Desktop/Aging/Week0/rat3/cam3/2018-06-08_14_36_35/frame00492.png,/home/elec/Desktop/Aging/Week0/rat3/cam4/2018-06-08_14_36_35/frame00492.png,211.18140929535232,623.0869565217391,115.72413793103448,879.128526645768,294.2093023255814,730.5778175313059,237.44600938967136,962.3286384976526,420.921875,688.140625,379.0854271356784,851.6331658291457,449.35537190082647,852.3719008264463,431.00961538461536,934.5384615384615,535.6666666666666,783.0370370370371,513.8688524590164,869.6967213114754
493,/home/elec/Desktop/Aging/Week0/rat3/cam3/2018-06-08_14_36_35/frame00493.png,/home/elec/Desktop/Aging/Week0/rat3/cam4/2018-06-08_14_36_35/frame00493.png,198.88013698630138,615.222602739726,115.90095846645367,877.073482428115,292.5013054830287,731.4804177545692,248.22758620689655,967.2137931034483,422.04109589041093,690.5068493150685,379.40291262135923,852.9514563106796,448.4108527131783,854.5116279069767,427.1340206185567,940.6701030927835,535.8623188405797,786.1086956521739,511.84023668639054,872.4970414201183
494,/home/elec/Desktop/Aging/Week0/rat3/cam3/2018-06-08_14_36_35/frame00494.png,/home/elec/Desktop/Aging/Week0/rat3/cam4/2018-06-08_14_36_35/frame00494.png,210.11210191082802,625.2114649681529,116.93399339933993,878.3927392739274,297.7521865889213,739.4781341107872,250.2828282828283,983.4747474747475,423.2714285714286,691.7571428571429,378.233918128655,851.6842105263158,445.275,854.0916666666667,427.8867924528302,944.6981132075472,536.6274509803922,789.2026143790849,514.0179372197309,877.322869955157
495,/home/elec/Desktop/Aging/Week0/rat3/cam3/2018-06-08_14_36_35/frame00495.png,/home/elec/Desktop/Aging/Week0/rat3/cam4/2018-06-08_14_36_35/frame00495.png,210.2093023255814,613.5872093023256,122.59411764705882,864.4352941176471,305.92248062015506,732.0077519379845,238.83448275862068,987.9310344827586,432.16875,695.89375,394.8625,865.4375,461.6842105263158,841.3052631578947,432.5032679738562,941.2745098039215,535.6641791044776,792.9850746268658,512.736040609137,882.1928934010152
496,/home/elec/Desktop/Aging/Week0/rat3/cam3/2018-06-08_14_36_35/frame00496.png,/home/elec/Desktop/Aging/Week0/rat3/cam4/2018-06-08_14_36_35/frame00496.png,203.54901960784315,618.8578431372549,121.50778210116732,859.5700389105058,308.75370919881306,729.6884272997032,250.8673469387755,988.454081632653,434.140350877193,694.3801169590644,391.37914691943126,866.6872037914692,460.33816425120773,843.3381642512077,432.27611940298505,943.8955223880597,535.2627118644068,796.4745762711865,514.8817733990147,885.8374384236453
497,/home/elec/Desktop/Aging/Week0/rat3/cam3/2018-06-08_14_36_35/frame00497.png,/home/elec/Desktop/Aging/Week0/rat3/cam4/2018-06-08_14_36_35/frame00497.png,203.37727272727273,607.0363636363636,127.44962686567163,863.4813432835821,299.2864721485411,709.9177718832891,255.37638376383762,992.2619926199262,430.05045871559633,695.8899082568807,390.95522388059703,867.9751243781095,458.50267379679144,845.4385026737968,431.3809523809524,946.2936507936508,532.6766917293234,800.4962406015038,514.7788944723618,890.643216080402
498,/home/elec/Desktop/Aging/Week0/rat3/cam3/2018-06-08_14_36_35/frame00498.png,/home/elec/Desktop/Aging/Week0/rat3/cam4/2018-06-08_14_36_35/frame00498.png,216.484076433121,621.6958598726114,132.1994680851064,856.1622340425532,299.91076923076923,708.1876923076923,237.1225806451613,986.7,430.70098039215685,696.7843137254902,390.55399061032864,868.7042253521126,456.840206185567,848.5773195876288,428.3607594936709,950.8607594936709,533.0895522388059,803.8283582089553,512.6734693877551,894.6989795918367
499,/home/elec/Desktop/Aging/Week0/rat3/cam3/2018-06-08_14_36_35/frame00499.png,/home/elec/Desktop/Aging/Week0/rat3/cam4/2018-06-08_14_36_35/frame00499.png,213.11451612903227,620.2693548387097,125.5837037037037,867.1407407407407,302.7177419354839,707.4879032258065,238.58695652173913,988.9378881987577,428.9695431472081,696.730964467005,390.80582524271847,869.0970873786408,455.8901098901099,849.7142857142857,431.49624060150376,948.6015037593985,532.4724409448819,807.3307086614174,512.2857142857143,898.9458128078818
500,/home/elec/Desktop/Aging/Week0/rat3/cam3/2018-06-08_14_36_35/frame00500.png,/home/elec/Desktop/Aging/Week0/rat3/cam4/2018-06-08_14_36_35/frame00500.png,214.30964467005077,624.8388324873097,126.06066176470588,862.3988970588235,300.2842105263158,709.4842105263158,239.93006993006992,990.2762237762238,429.72677595628414,697.3387978142076,389.4943820224719,868.9101123595506,454.65775401069516,852.5668449197861,428.20338983050846,954.1694915254237,532.1532258064516,810.3709677419355,513.3705583756346,903.5380710659898
501,/home/elec/Desktop/Aging/Week0/rat3/cam3/2018-06-08_14_36_35/frame00501.png,/home/elec/Desktop/Aging/Week0/rat3/cam4/2018-06-08_14_36_35/frame00501.png,218.02222222222224,625.8974358974359,125.45669291338584,863.011811023622,300.9541984732824,714.8473282442748,239.9552715654952,993.1214057507988,430.16129032258067,697.3387096774194,387.4830508474576,870.2372881355932,453.47340425531917,854.6436170212766,431.03370786516854,954.6123595505618,531.655462184874,814.1680672268908,512.6902173913044,906.7989130434783
502,/home/elec/Desktop/Aging/Week0/rat3/cam3/2018-06-08_14_36_35/frame00502.png,/home/elec/Desktop/Aging/Week0/rat3/cam4/2018-06-08_14_36_35/frame00502.png,212.46026490066225,619.4519867549669,128.09796672828097,866.0831792975971,305.6177370030581,718.7094801223242,242.6023166023166,994.5057915057915,429.6742857142857,696.9828571428571,385.3575757575758,882.5818181818182,451.7329192546584,855.6335403726708,431.1055900621118,955.6832298136646,530.0962962962963,817.8148148148148,512.0898876404494,911.4101123595506
503,/home/elec/Desktop/Aging/Week0/rat3/cam3/2018-06-08_14_36_35/frame00503.png,/home/elec/Desktop/Aging/Week0/rat3/cam4/2018-06-08_14_36_35/frame00503.png,210.5,610.1792452830189,126.58613445378151,865.1617647058823,305.657060518732,719.6109510086455,236.52224371373308,982.321083172147,430.984693877551,696.1326530612245,384.2267441860465,884.3081395348837,451.0051020408163,859.7908163265306,429.0546875,957.7734375,530.2991452991453,820.9145299145299,512.5621621621622,915.7135135135135
504,/home/elec/Desktop/Aging/Week0/rat3/cam3/2018-06-08_14_36_35/frame00504.png,/home/elec/Desktop/Aging/Week0/rat3/cam4/2018-06-08_14_36_35/frame00504.png,204.85909090909092,616.0545454545454,128.1089430894309,866.9577235772358,307.12012012012013,724.7957957957958,232.48296593186373,983.7595190380762,430.05445544554453,693.2970297029703,383.7708333333333,886.6805555555555,449.355421686747,860.3373493975904,425.41358024691357,964.1358024691358,529.3739837398374,824.3739837398374,510.8172588832487,919.6802030456853
505,/home/elec/Desktop/Aging/Week0/rat3/cam3/2018-06-08_14_36_35/frame00505.png,/home/elec/Desktop/Aging/Week0/rat3/cam4/2018-06-08_14_36_35/frame00505.png,204.04326923076923,619.7692307692307,128.86795774647888,866.3380281690141,304.86478873239435,718.6281690140845,240.95268138801262,984.160883280757,429.8805031446541,694.7672955974842,385.3207547169811,886.4465408805031,448.0917431192661,864.1100917431193,427.73553719008265,962.5785123966942,528.7899159663865,827.6890756302521,511.6927083333333,924.4947916666666
506,/home/elec/Desktop/Aging/Week0/rat3/cam3/2018-06-08_14_36_35/frame00506.png,/home/elec/Desktop/Aging/Week0/rat3/cam4/2018-06-08_14_36_35/frame00506.png,216.2811918063315,616.2067039106146,130.96497373029774,867.5201401050788,308.57575757575756,722.5622895622896,233.892177589852,982.5813953488372,430.32142857142856,694.7619047619048,383.6666666666667,888.5028248587571,446.8529411764706,864.1411764705882,422.65714285714284,969.047619047619,527.3358208955224,831.2089552238806,510.9895287958115,928.7905759162304
507,/home/elec/Desktop/Aging/Week0/rat3/cam3/2018-06-08_14_36_35/frame00507.png,/home/elec/Desktop/Aging/Week0/rat3/cam4/2018-06-08_14_36_35/frame00507.png,219.27136431784106,622.8305847076462,124.62369337979095,865.4982578397213,306.6685878962536,722.8760806916426,241.98219584569733,982.1454005934718,431.45222929936307,696.0891719745223,386.5244755244755,889.6713286713286,444.9807692307692,868.4711538461538,417.1212121212121,975.2525252525253,527.640350877193,834.6052631578948,510.2135416666667,933.1041666666666
508,/home/elec/Desktop/Aging/Week0/rat3/cam3/2018-06-08_14_36_35/frame00508.png,/home/elec/Desktop/Aging/Week0/rat3/cam4/2018-06-08_14_36_35/frame00508.png,217.50093109869647,618.074487895717,141.60648148148147,875.3611111111111,309.1656804733728,724.4171597633136,250.03746397694525,982.2853025936599,432.58,697.2266666666667,386.76506024096386,890.1024096385543,444.1195652173913,867.3804347826087,417.8789808917197,975.3503184713376,526.3138686131387,838.1094890510949,509.7032967032967,936.9725274725274
509,/home/elec/Desktop/Aging/Week0/rat3/cam3/2018-06-08_14_36_35/frame00509.png,/home/elec/Desktop/Aging/Week0/rat3/cam4/2018-06-08_14_36_35/frame00509.png,219.5989010989011,618.3223443223443,137.1081081081081,868.5063063063063,311.48571428571427,723.675,240.44594594594594,986.2891891891892,433.9378881987578,697.5403726708074,386.6573033707865,890.6685393258427,441.3763440860215,860.4623655913979,416.5625,978.1796875,526.9,841.2454545454545,509.2307692307692,941.1538461538462
510,/home/elec/Desktop/Aging/Week0/rat3/cam3/2018-06-08_14_36_35/frame00510.png,/home/elec/Desktop/Aging/Week0/rat3/cam4/2018-06-08_14_36_35/frame00510.png,219.34870848708488,614.2878228782288,136.45437616387338,867.1564245810056,309.728813559322,723.9209039548023,239.57383966244726,973.7700421940929,433.8969696969697,697.7272727272727,387.79213483146066,891.5056179775281,437.9024390243902,862.4512195121952,415.77685950413223,979.7933884297521,526.5865384615385,844.7980769230769,508.55555555555554,945.45
511,/home/elec/Desktop/Aging/Week0/rat3/cam3/2018-06-08_14_36_35/frame00511.png,/home/elec/Desktop/Aging/Week0/rat3/cam4/2018-06-08_14_36_35/frame00511.png,220.07801418439715,614.9592198581561,134.2463295269168,871.4535073409462,308.3159340659341,725.1181318681319,245.9171974522293,965.9426751592357,434.41509433962267,698.5534591194969,388.5769230769231,892.065934065934,434.52564102564105,863.9358974358975,413.34722222222223,982.7361111111111,525.0923076923077,848.4153846153846,508.4812834224599,949.8663101604278
512,/home/elec/Desktop/Aging/Week0/rat3/cam3/2018-06-08_14_36_35/frame00512.png,/home/elec/Desktop/Aging/Week0/rat3/cam4/2018-06-08_14_36_35/frame00512.png,214.4690026954178,622.8598382749326,131.64375,872.3291666666667,310.4943181818182,726.0056818181819,236.50783699059562,959.7147335423198,435.15337423312883,698.1840490797546,389.4791666666667,891.984375,432.36708860759495,866.6708860759494,406.86021505376345,985.6344086021505,524.7387387387388,851.7117117117117,507.9728260869565,954.0
513,/home/elec/Desktop/Aging/Week0/rat3/cam3/2018-06-08_14_36_35/frame00513.png,/home/elec/Desktop/Aging/Week0/rat3/cam4/2018-06-08_14_36_35/frame00513.png,222.7328990228013,614.5065146579805,138.46178861788619,869.0715447154472,308.056,725.96,249.10491071428572,974.0290178571429,434.9865771812081,698.5503355704698,390.321608040201,892.4321608040201,437.4047619047619,861.4285714285714,415.512987012987,984.0714285714286,524.2727272727273,855.2066115702479,507.58469945355193,958.0437158469946
514,/home/elec/Desktop/Aging/Week0/rat3/cam3/2018-06-08_14_36_35/frame00514.png,/home/elec/Desktop/Aging/Week0/rat3/cam4/2018-06-08_14_36_35/frame00514.png,216.35340314136124,626.4162303664922,133.12094395280235,866.9498525073747,310.61976047904193,726.6047904191616,238.26794258373207,976.944976076555,435.6190476190476,697.952380952381,390.62371134020617,891.979381443299,444.0272727272727,858.290909090909,414.35971223021585,986.0719424460432,523.7083333333334,858.4333333333333,507.3045685279188,962.4974619289341
515,/home/elec/Desktop/Aging/Week0/rat3/cam3/2018-06-08_14_36_35/frame00515.png,/home/elec/Desktop/Aging/Week0/rat3/cam4/2018-06-08_14_36_35/frame00515.png,225.13661202185793,621.8005464480874,138.82830188679245,867.8320754716981,320.12367491166077,743.3992932862191,250.71264367816093,979.1609195402299,435.78169014084506,698.9859154929577,406.0983606557377,896.0409836065573,441.42857142857144,861.5204081632653,409.8941176470588,989.9294117647058,524.6458333333334,861.875,506.6885245901639,966.5245901639345
516,/home/elec/Desktop/Aging/Week0/rat3/cam3/2018-06-08_14_36_35/frame00516.png,/home/elec/Desktop/Aging/Week0/rat3/cam4/2018-06-08_14_36_35/frame00516.png,224.15384615384616,618.7592592592592,134.99578947368423,872.9136842105263,317.50314465408803,735.1855345911949,260.83397683397686,981.6911196911196,439.19251336898395,699.6096256684492,398.3276836158192,898.5084745762712,435.81333333333333,866.0266666666666,412.4367088607595,990.0189873417721,522.5443037974684,866.373417721519,506.5526315789474,970.6052631578948
517,/home/elec/Desktop/Aging/Week0/rat3/cam3/2018-06-08_14_36_35/frame00517.png,/home/elec/Desktop/Aging/Week0/rat3/cam4/2018-06-08_14_36_35/frame00517.png,223.1453488372093,615.0755813953489,135.85040983606558,873.030737704918,313.3605015673981,766.2633228840125,255.51960784313727,975.4705882352941,439.89150943396226,698.311320754717,408.9823529411765,900.9235294117647,442.44897959183675,863.4897959183673,411.1796875,992.8203125,521.0,868.2076923076924,505.67914438502675,974.6042780748663
518,/home/elec/Desktop/Aging/Week0/rat3/cam3/2018-06-08_14_36_35/frame00518.png,/home/elec/Desktop/Aging/Week0/rat3/cam4/2018-06-08_14_36_35/frame00518.png,227.03969465648856,624.7282442748092,135.91701244813277,873.8215767634855,312.1925925925926,782.6925925925926,259.5,980.9764705882353,435.9225806451613,698.9935483870968,406.18324607329845,905.2198952879581,445.5238095238095,870.5809523809523,409.80555555555554,997.9722222222222,520.3571428571429,871.1507936507936,495.60130718954247,981.3071895424837
519,/home/elec/Desktop/Aging/Week0/rat3/cam3/2018-06-08_14_36_35/frame00519.png,/home/elec/Desktop/Aging/Week0/rat3/cam4/2018-06-08_14_36_35/frame00519.png,223.09245283018868,617.922641509434,136.4427966101695,870.3262711864406,311.15699658703073,783.8088737201365,253.23655913978496,971.3849462365591,440.6820512820513,698.025641025641,407.2637362637363,904.065934065934,433.6730769230769,877.2980769230769,407.15671641791045,997.5597014925373,517.8148148148148,874.0277777777778,504.97860962566847,982.5294117647059
520,/home/elec/Desktop/Aging/Week0/rat3/cam3/2018-06-08_14_36_35/frame00520.png,/home/elec/Desktop/Aging/Week0/rat3/cam4/2018-06-08_14_36_35/frame00520.png,226.12146226415095,628.6025943396227,135.6061855670103,870.9876288659793,310.3859649122807,783.5543859649123,247.19572953736656,958.1779359430604,435.2874251497006,699.5149700598803,402.2992700729927,906.978102189781,425.87951807228916,878.1807228915662,407.3732394366197,999.3098591549295,519.3856209150326,879.0130718954248,504.27807486631013,986.3422459893048
521,/home/elec/Desktop/Aging/Week0/rat3/cam3/2018-06-08_14_36_35/frame00521.png,/home/elec/Desktop/Aging/Week0/rat3/cam4/2018-06-08_14_36_35/frame00521.png,230.90483619344775,629.594383775351,137.08760683760684,872.2713675213676,311.1969696969697,783.5227272727273,240.6528384279476,968.5982532751092,436.79425837320576,698.133971291866,405.0927152317881,909.0993377483444,422.3070175438597,876.7719298245614,409.8627450980392,1003.1421568627451,518.3664122137404,880.4198473282443,504.0418848167539,990.4083769633507
522,/home/elec/Desktop/Aging/Week0/rat3/cam3/2018-06-08_14_36_35/frame00522.png,/home/elec/Desktop/Aging/Week0/rat3/cam4/2018-06-08_14_36_35/frame00522.png,225.22509702457955,630.4307891332471,145.1027253668763,865.398322851153,310.784,790.944,235.02666666666667,970.208,439.8140703517588,698.713567839196,406.05645161290323,910.4677419354839,422.4642857142857,880.4404761904761,390.4183673469388,1007.5918367346939,518.4496124031008,883.5581395348837,503.5260416666667,994.3072916666666
523,/home/elec/Desktop/Aging/Week0/rat3/cam3/2018-06-08_14_36_35/frame00523.png,/home/elec/Desktop/Aging/Week0/rat3/cam4/2018-06-08_14_36_35/frame00523.png,225.22416812609458,618.3922942206655,137.27692307692308,870.1054945054946,311.8987341772152,785.5949367088608,234.73765432098764,969.4104938271605,440.4502617801047,698.5916230366493,395.32214765100673,900.1476510067114,421.3,879.0,390.48333333333335,1008.375,517.559633027523,886.1100917431193,503.1780104712042,998.0471204188482
524,/home/elec/Desktop/Aging/Week0/rat3/cam3/2018-06-08_14_36_35/frame00524.png,/home/elec/Desktop/Aging/Week0/rat3/cam4/2018-06-08_14_36_35/frame00524.png,227.59490084985836,627.3271954674221,135.7357142857143,872.1904761904761,311.3022670025189,772.2821158690176,254.48655256723717,974.9804400977995,440.0670103092784,697.5154639175257,394.0348258706468,895.8109452736319,419.8139534883721,876.4418604651163,400.37209302325584,1008.8023255813954,516.4724409448819,889.1653543307086,502.984693877551,1002.1632653061224
525,/home/elec/Desktop/Aging/Week0/rat3/cam3/2018-06-08_14_36_35/frame00525.png,/home/elec/Desktop/Aging/Week0/rat3/cam4/2018-06-08_14_36_35/frame00525.png,240.23357664233578,619.7883211678832,149.42105263157896,874.6842105263158,299.4357142857143,766.2428571428571,244.82258064516128,972.516129032258,448.01176470588234,730.0941176470589,406.43037974683546,890.1012658227849,425.53333333333336,895.1515151515151,402.3863636363636,1009.7121212121212,525.6375838926174,887.2885906040269,503.608,1007.364
526,/home/elec/Desktop/Aging/Week0/rat3/cam3/2018-06-08_14_36_35/frame00526.png,/home/elec/Desktop/Aging/Week0/rat3/cam4/2018-06-08_14_36_35/frame00526.png,231.48209366391185,609.8044077134987,150.52079566003616,865.4050632911392,294.7948717948718,776.5274725274726,240.5261437908497,978.09477124183,448.96,738.64,410.52173913043475,890.5,424.11764705882354,896.3308823529412,396.09375,1013.375,528.4408602150538,890.8279569892474,502.4646464646465,1010.1262626262626
527,/home/elec/Desktop/Aging/Week0/rat3/cam3/2018-06-08_14_36_35/frame00527.png,/home/elec/Desktop/Aging/Week0/rat3/cam4/2018-06-08_14_36_35/frame00527.png,245.99552572706935,614.0939597315436,159.31043956043956,873.2129120879121,296.3296703296703,769.934065934066,239.19284294234592,961.3996023856859,452.78231292517006,740.578231292517,407.55367231638417,880.1073446327683,423.19018404907973,898.239263803681,399.144578313253,1014.4939759036145,524.241935483871,893.5913978494624,502.1094527363184,1013.8955223880597
